,Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK,weeknumber,year
1024,1998-08-23,21.87196136904771,16.134068452380973,19.781523511904766,15.943359047619083,22.326990714285785,14.227454107142876,29.023855178571466,17.91220958333338,16.633629702380972,14.753236130952416,14.48572583333339,24.128250654761928,23.480168333333324,12.078182321428585,19.12056357142859,21.737530535714313,21.51839994047623,14.486510416666704,7.427665059523861,22.729418869047663,,15.205516011904763,16.833183571428606,14.915080773809564,18.59588946428579,21.867120595238077,,15.977929940476201,9.99103029761909,16.926706130952425,24.158701785714356,20.368251964285776,20.961071428571472,11.498463571428601,20.17074125000005,18.64779851190474,22.5809213690477,14.105258214285755,34,1998
1025,1998-08-30,20.84669767857139,11.090010833333338,15.296611964285773,13.132764702380939,20.080565535714356,9.885596011904852,28.839140833333374,12.090144107142862,12.280256071428596,12.91708720238097,12.371268154761935,24.00376279761906,23.21414529761904,10.97968684523812,15.855093392857214,16.86952779761907,15.866113392857187,13.947114226190536,8.851551964285704,20.095904642857136,,11.812883869047653,12.47290821428578,12.011956726190533,15.979196309523843,20.096688095238108,,13.374331488095265,8.787909107142866,12.137897261904811,23.22162351190474,15.71815005952385,16.429336011904752,10.10726696428577,14.946501309523853,12.86101589285721,25.094907380952407,12.97044952380952,35,1998
1026,1998-09-06,19.14479982142859,12.678724464285722,17.068868571428595,16.120195238095278,17.0356666071429,12.611565476190492,27.635157261904794,13.346507261904833,14.92138232142861,14.370287261904764,10.254241309523877,21.579433809523834,22.69303410714292,9.379511785714328,18.291500357142922,18.053715178571508,15.561116071428614,14.995744761904746,8.722241369047651,20.47327077380953,,10.76468101190477,15.36338464285717,10.30618404761907,16.282643571428537,18.822616190476253,,16.075307023809557,9.204842857142864,13.091439226190516,21.087523988095256,13.965866785714297,16.838745119047644,9.697066190476221,16.200298690476245,12.903702321428625,19.5169474404762,14.809757619047673,36,1998
1027,1998-09-13,19.130569404761957,12.609395773809524,16.82310720238098,14.356894940476252,17.576174523809527,10.274036904761942,27.59294988095246,14.857797857142941,14.838646309523881,15.162183630952427,15.179800297619067,21.30942565476198,19.983256547619078,12.076355178571475,15.287686309523849,17.79890809523812,17.413582916666712,12.809956488095281,3.0417779166667174,18.69089529761908,,16.532539404761906,13.604415297619028,15.791628571428589,16.139178333333348,18.73405827380958,,14.876576964285732,10.44382500000006,17.03224130952384,19.424056071428595,15.716871607142878,17.60810232142859,12.159854345238102,15.78744696428572,15.468771904761923,20.483122678571476,13.201424702380962,37,1998
1028,1998-09-20,14.397399702380994,8.047442380952418,11.425279702381033,13.065819583333393,14.582543809523884,6.711987321428637,25.747509226190516,10.3051978571429,11.12710535714291,11.888814345238131,12.384178392857166,18.05767797619052,19.998244226190536,9.204086666666683,13.80816690476189,13.01782767857145,13.147705416666724,13.443292916666678,3.302777142857167,15.427116904761931,,11.407491190476208,11.885787916666686,11.678905059523856,10.71915434523811,13.892313333333334,,13.711070000000007,8.402684583333382,11.334104107142878,21.832164999999975,13.056702261904832,13.19817827380956,9.30804107142859,11.59109791666674,10.924813690476242,20.146058988095263,13.249079047619091,38,1998
1029,1998-09-27,15.552433571428594,10.676730297619088,13.363853154761898,14.896446607142934,14.965218035714315,9.16490767857141,23.374832261904828,11.859021845238146,12.827717797619073,12.962188333333359,9.678954702380963,17.71295089285718,16.592806666666718,6.069086785714319,15.530987678571421,15.268952380952385,15.13862619047626,13.980694642857202,4.480212916666687,16.11927767857145,,11.157125000000008,13.767152976190516,10.435013392857172,12.351126369047677,14.45513452380959,,14.736282976190466,6.706339583333374,12.361347440476266,17.322258750000003,14.128844702381002,14.84257041666666,7.728281666666646,13.725790952380976,12.625199107142862,15.838846666666711,13.687008928571458,39,1998
1030,1998-10-04,15.026009345238151,9.295368630952396,13.84554589285716,10.722486369047658,15.644034107142886,6.735140595238136,24.214608928571522,9.250466190476175,9.81209803571437,10.600037559523855,4.827419761904764,18.36569345238098,15.023238571428635,2.5534930357143253,12.560088928571474,15.08395791666669,14.056659583333385,12.300075833333324,1.1588824404761908,15.151542380952435,,5.241958392857214,10.039298988095254,4.721960000000081,12.592635238095284,14.89643934523815,,10.615662261904788,3.6955899999999815,7.548603333333347,16.038650773809593,13.128421964285735,15.245901666666725,4.362063869047688,13.118016964285744,10.664978690476175,16.75663232142864,11.601229345238153,40,1998
1031,1998-10-11,17.066105773809568,9.017582202380936,15.355148452380945,8.525207619047649,15.69937559523811,5.96276000000006,24.581287321428647,9.909623392857156,8.712708511904793,9.27081630952381,5.673869821428582,18.960325654761903,11.990107023809571,3.7383971428571954,10.32332416666668,15.874120357142885,15.133497380952406,10.806369880952388,3.706721964285748,14.480281964285723,,6.364204523809576,8.011853928571497,5.792248273809548,14.31857726190475,15.616609285714333,,9.16967494047617,3.437064583333324,8.423505952380992,14.098765238095268,13.172908630952406,16.093800000000044,4.137109642857183,12.827973035714251,11.877567202380988,15.655531845238102,9.795727559523812,41,1998
1032,1998-10-18,12.364332380952419,8.047306845238097,11.10687565476195,10.839679047619086,12.295788928571426,7.3268906547619395,23.405470119047664,9.563524166666696,10.2706123809524,9.347110952381001,7.526103452380994,14.676888571428606,15.631180714285733,3.7146132738095616,12.449808452380978,12.99415428571433,12.163316011904783,10.627411607142847,-4.71175119047615,13.374541547619117,,8.457320892857126,10.27228434523812,7.864610892857172,9.612315773809541,11.083785357142915,,11.07343000000003,1.016840535714266,9.62537714285719,17.604750059523838,11.0008336309524,12.056275178571468,2.8771930952381695,11.249940476190488,9.807998333333387,14.725200714285734,9.362758928571509,42,1998
1033,1998-10-25,12.8433817261905,5.364435952380973,8.789039821428617,10.274338928571467,11.584154047619108,5.038753452380945,21.53911839285712,8.071355714285744,9.247185892857203,9.42874125000003,7.385199702380987,14.996461011904785,13.380200952381017,1.855818511904772,11.24101690476192,9.287339404761951,8.657420059523872,10.829181726190484,-3.317120714285693,12.565155000000004,,8.008332738095305,8.958890476190504,7.721783273809535,9.338358452380987,11.156939166666689,,10.88793494047627,0.30630101190473624,8.752627976190468,15.142735476190524,9.289869523809557,9.866201250000017,2.268852261904783,7.476258630952373,7.081919464285704,12.313037619047634,9.87455071428576,43,1998
1034,1998-11-01,10.592493452381007,4.160431130952418,8.4129158928572,8.54143523809529,8.967701488095258,2.9900383928571728,19.551143214285787,6.2073889880953175,7.035181250000051,6.829658690476208,4.823146666666673,13.037928095238158,13.291014761904819,2.245971130952455,10.246080773809581,10.503718095238128,8.942548750000014,8.408630833333405,-2.3224676785713996,11.864582976190547,,5.629533869047634,7.524475357142876,5.009208511904774,7.567182261904804,8.221311785714306,,8.826234702380987,-0.10143946428570416,6.371321249999994,15.085327321428622,7.689427619047649,8.478141488095275,1.8495630952381248,8.463868571428577,5.720820654761894,11.771173273809552,7.356361011904767,44,1998
1035,1998-11-08,12.03000880952385,1.623536488095226,8.23014077380958,6.316146904761979,10.2277652976191,0.11096369047623966,19.364603690476258,3.8463411309523963,4.916648809523849,3.730628869047621,0.6427133333333472,14.30386285714286,11.402488511904778,-5.526020119047587,7.399510714285725,8.668700833333332,6.574251488095285,8.191352261904797,-4.452695178571446,11.283606904761939,,1.9332297023809701,5.045587440476197,1.0875406547619377,8.64507482142858,9.65655803571434,,6.781172678571465,-8.038757499999974,4.321889226190535,13.55649464285716,7.07045648809526,8.150448095238119,-6.7895171428571075,5.8984952976190925,3.685851309523855,11.479380357142873,6.507822261904778,45,1998
1036,1998-11-15,7.668671547619056,0.880794642857154,4.003041904761972,6.449305535714359,4.974676250000016,-0.02279130952382502,17.775501666666685,2.801075297619093,4.504990952380979,4.279906488095264,-7.088461071428526,10.446036011904766,12.194718214285729,-10.114101071428536,7.198254226190556,5.911135059523815,4.0172642857143614,6.704352202381017,-2.722767261904721,8.033540000000016,,-3.211509523809468,5.2689533333334,-5.4742585714286065,3.192048690476213,5.813740059523809,,7.005172261904761,-6.903834999999958,0.9373639880952851,14.4544014880953,2.761798392857145,4.837798095238156,-4.632657797619004,4.176454523809525,1.740979880952409,8.226853035714328,6.828994285714316,46,1998
1037,1998-11-22,1.9787163095238611,-6.417245535714244,-2.1555647619047136,-0.8270450595237548,0.990386964285733,-8.908732142857104,17.950969404761963,-3.633723571428561,-2.495482202380913,-0.8800574404761505,-8.606818571428505,7.085053452380976,7.049910595238146,-8.951843571428526,-0.2799678571428217,0.033248571428600826,-0.3287176785714223,7.74616565476191,-0.990942083333266,2.9177172619047838,,-10.374466250000012,-2.2349188095238333,-10.359882440476156,-2.7477717261904218,-0.06255166666664991,,-0.07567553571425378,-7.868294404761855,-5.53268190476183,10.516616547619094,-1.5249169047618807,-0.3598469047618664,-7.747923392857103,-1.4481260714285327,-3.1025797619047353,7.973459226190528,3.906105952380983,47,1998
1038,1998-11-29,4.4188586309524,-3.1723623214285226,0.3531298809523946,0.10306458333337787,1.3373592857143421,-5.423440178571411,17.135638452380988,-1.9249190476190279,-1.1563546428570817,0.9040844047619316,-4.510743511904707,8.05478613095238,7.175459821428603,-1.4715632738095223,2.358108750000042,1.6950340476191172,1.0609106547619263,7.852966011904812,-0.6177333928571329,4.295974821428615,,-6.390022023809479,-1.7110467261904319,-7.013529583333309,1.1524030952381281,2.6707805952381136,,1.0566122619047746,-2.2330664285714192,-4.318788154761876,9.588705595238139,-1.4539502976190306,0.6548847023809685,-2.2848974999999996,0.5240204166667013,-1.128758809523788,8.317997261904793,6.011366428571421,48,1998
1039,1998-12-06,5.768901130952429,-4.836457440476181,-0.29917702380953415,-0.6510891666666225,-0.799995000000024,-6.155129761904675,15.527629166666713,-3.2362166666666212,-2.391111190476181,-0.39207708333327673,-5.695616964285648,8.416541428571463,3.877924345238114,-3.8591783928571317,0.9012133333333736,0.1547891071429035,-1.3813376785714127,5.267397202381005,-2.012332023809506,4.885237797619084,,-10.457352142857133,-1.9378385714285287,-10.198465714285703,2.2124601785714617,3.484632202380965,,-0.04065369047617651,-4.512272678571435,-6.5247239285714045,5.620970059523813,-4.22225398809519,-0.6734792857142224,-4.126386904761887,-1.7604672619047506,-3.535797380952374,4.979997380952398,2.907932976190523,49,1998
1040,1998-12-13,-0.4480646428571049,-6.1814220833333025,-5.381086785714217,4.011066309523869,-3.9898337499999457,-4.495524642857106,13.702295595238127,-5.392953392857123,-1.9433756547618373,-1.9485558333333302,-5.856762916666639,3.575600357142889,7.177057500000046,-7.731278750000001,4.987901011904796,-3.901999464285666,-5.9877119642856655,9.26385821428579,0.9004010119047621,2.022461547619116,,-5.342745595238057,1.9141992857143464,-5.936461428571363,-5.782767559523791,-2.4682278571428355,,3.051501904761892,-6.1720918452380715,-5.337888452380923,9.354660416666718,-7.287018452380892,-4.835889404761872,-7.3643419642857,-5.829532440476157,-7.743755773809482,3.5843432738095657,7.243388214285744,50,1998
1041,1998-12-20,0.5855478571428989,-0.7189834523809395,0.08531071428575387,6.284525773809548,0.18013660714285606,-1.4060341071428297,12.721733392857232,2.574212321428604,4.686531011904833,5.0722814285714435,0.3139662500000213,4.335517559523851,6.780502678571452,-2.981092559523745,5.427171666666652,1.3330868452381424,0.24728529761904383,7.16566505952386,-5.2657794642857425,4.636688392857195,,1.2713875595238164,4.681505178571456,0.5319977380952992,-1.4895947023809413,-0.28889553571428905,,7.056165952380979,-1.7903163690475594,3.138750833333347,9.514920297619085,-1.6084870238094595,-0.03510970238090749,-1.0832423809523561,-0.4079471428571537,-0.17753892857143683,3.1958657142857305,7.015703095238109,51,1998
1042,1998-12-27,-1.4068476190475963,-5.39935684523806,-5.980261547619023,4.411890297619095,-4.117470892857057,-5.096951904761909,12.482170357142877,-1.415483154761887,2.1608423809523742,2.983351250000055,-3.0749702380952044,2.1764394642857496,4.233539464285741,-13.879278035714265,2.953977559523821,-3.730276190476161,-6.453922202380909,5.068762380952421,-3.0250513095238034,1.4088653571428722,,-2.1554269642857093,2.46663934523815,-2.4322404761904863,-4.80827023809519,-5.8172944642856805,,5.4558038690476565,-8.819875119047595,-1.2043432738094566,6.663296071428647,-8.152306309523794,-6.960723273809435,-8.178887023809523,-5.274572321428593,-7.11453077380952,2.2010343452380994,4.640144345238127,52,1998
1043,1999-01-03,-1.2841582142856964,-3.0053538690476103,-2.266313392857114,6.257968690476218,-2.6732377380952244,-1.6107398809523943,12.72297113095243,-1.242156428571434,2.4779054761905286,3.2018322619047694,-0.668787916666588,2.903396071428631,5.687619940476225,-5.327199345238057,6.86444976190478,0.04530244047623455,-4.177563630952363,5.826949404761933,-1.7410963095238117,4.5435257142857495,,-0.7367340476189952,3.8040186309523847,-0.8248480952380532,-3.8053199999999947,-5.324877619047584,,6.105992202381003,-3.9884995238094803,0.2824132142857252,7.612675178571465,-4.152249464285717,-4.235110714285668,-3.976658630952386,0.41470714285719623,-3.3453916666666146,0.8691622023809487,5.83342916666669,53,1998
1044,1999-01-10,4.0959776190476305,-0.0713098809523558,2.5705021428571513,6.357377916666678,2.4474508333333347,-0.4209014285714261,13.26310035714289,3.023882083333376,5.2821349999999825,2.913448035714282,-4.41677738095234,6.379615714285762,6.805797619047667,-10.66427148809521,6.657144345238123,3.2878195833333734,1.1958260119047281,4.4065273809524115,-4.831583571428553,5.493480654761925,,-0.08532678571424412,5.435384345238106,-2.004348392857082,2.238745773809569,1.5895031547619283,,6.349506488095301,-6.709650416666648,3.196437380952375,9.212044226190528,1.213728630952403,2.127611845238107,-6.157732023809501,1.4383835714286306,0.26442184523807555,1.9032098809523745,4.72022440476195,1,1999
1045,1999-01-17,4.742485654761936,-2.5763780952381126,2.2081299404762262,3.3221179761905546,3.1263542261904718,-3.7657026190476017,12.91282422619048,0.794152440476239,2.1218970833333515,1.2050249999999778,-3.768274880952333,7.043069821428617,3.8603286904762513,-12.692376726190446,3.285789642857196,3.824822797619049,2.3561930952380976,4.177603333333309,-4.978242202380898,3.736622142857186,,-2.1459865476190316,2.310526071428569,-2.75687089285708,1.4014563690476507,2.6331433333333507,,3.962398750000034,-11.355047916666592,0.6205617857143011,6.184801309523834,0.896172857142858,2.891540059523834,-10.135670357142828,1.0053468452381367,-0.18678380952377438,3.7045281547618742,3.6822636309523773,2,1999
